10.4	-17.61	18.785	-52.684	0	0	0	3.8621	0.10013	0.27952	0.26838	-0.27727	0.37531	-0.15678	0.013193	0.0079762	0.01978	-0.0038131	-5.4688e-05	-0.0046069	0	0	0	-0.10982	-0.017069	-0.14719	-0.0038131	-5.4688e-05	-0.0046069
10.5	-17.61	18.785	-52.684	0	0	0	3.862	0.099604	0.2675	0.25775	-0.38042	0.3568	-0.29221	0.012774	0.0079631	0.019268	-0.0041895	-0.00013133	-0.0051178	0	0	0	-0.10315	-0.018508	-0.13543	-0.0041895	-0.00013133	-0.0051178
10.6	-17.61	18.785	-52.684	0	0	0	3.8619	0.09907	0.25543	0.24696	-0.47579	0.33695	-0.41424	0.01232	0.0079418	0.018709	-0.0045442	-0.00021233	-0.0055912	0	0	0	-0.095371	-0.019852	-0.12204	-0.0045442	-0.00021233	-0.0055912
10.7	-17.61	18.785	-52.684	0	0	0	3.8618	0.098531	0.24333	0.23601	-0.56236	0.31586	-0.52141	0.011832	0.0079121	0.018107	-0.0048738	-0.00029738	-0.0060219	0	0	0	-0.086569	-0.021088	-0.10716	-0.0048738	-0.00029738	-0.0060219
10.8	-17.61	18.785	-52.684	0	0	0	3.8618	0.097989	0.23119	0.22492	-0.63921	0.29366	-0.61241	0.011315	0.0078735	0.017466	-0.0051749	-0.00038612	-0.0064052	0	0	0	-0.076856	-0.022201	-0.091001	-0.0051749	-0.00038612	-0.0064052
10.9	-17.61	18.785	-52.684	0	0	0	3.8617	0.097442	0.21901	0.21369	-0.70557	0.27048	-0.68615	0.010771	0.0078257	0.016792	-0.0054447	-0.00047815	-0.0067371	0	0	0	-0.066351	-0.02318	-0.073742	-0.0054447	-0.00047815	-0.0067371
11	-17.61	18.785	-52.684	0	0	0	3.8617	0.096891	0.20679	0.20232	-0.76075	0.24647	-0.74175	0.010202	0.0077684	0.016091	-0.0056807	-0.00057302	-0.0070141	0	0	0	-0.055184	-0.024014	-0.055596	-0.0056807	-0.00057302	-0.0070141
11.1	-17.61	18.785	-52.684	0	0	0	3.8616	0.096337	0.19455	0.19083	-0.80424	0.22177	-0.77853	0.0096144	0.0077013	0.015368	-0.0058807	-0.00067028	-0.0072335	0	0	0	-0.043491	-0.024695	-0.036786	-0.0058807	-0.00067028	-0.0072335
11.2	-17.61	18.785	-52.684	0	0	0	3.8616	0.09578	0.18227	0.17922	-0.83566	0.19656	-0.79607	0.00901	0.0076244	0.014628	-0.0060432	-0.00076941	-0.0073931	0	0	0	-0.031416	-0.025216	-0.01754	-0.0060432	-0.00076941	-0.0073931
11.3	-17.61	18.785	-52.684	0	0	0	3.8616	0.095219	0.16997	0.16749	-0.85476	0.17099	-0.79417	0.0083934	0.0075374	0.013879	-0.0061669	-0.0008699	-0.0074915	0	0	0	-0.019107	-0.025572	0.0019067	-0.0061669	-0.0008699	-0.0074915
11.4	-17.61	18.785	-52.684	0	0	0	3.8616	0.094655	0.15764	0.15566	-0.86148	0.14523	-0.77285	0.0077682	0.0074403	0.013126	-0.0062511	-0.00097122	-0.0075282	0	0	0	-0.0067155	-0.025759	0.021318	-0.0062511	-0.00097122	-0.0075282
11.5	-17.61	18.785	-52.684	0	0	0	3.8616	0.094088	0.14528	0.14374	-0.85587	0.11945	-0.73239	0.0071387	0.007333	0.012376	-0.0062954	-0.0010728	-0.0075031	0	0	0	0.0056073	-0.025778	0.040456	-0.0062954	-0.0010728	-0.0075031
11.6	-17.61	18.785	-52.684	0	0	0	3.8616	0.093519	0.1329	0.13172	-0.83816	0.093822	-0.6733	0.0065087	0.0072156	0.011634	-0.0063001	-0.0011741	-0.0074172	0	0	0	0.01771	-0.025627	0.059088	-0.0063001	-0.0011741	-0.0074172
11.7	-17.61	18.785	-52.684	0	0	0	3.8617	0.092947	0.1205	0.11962	-0.80872	0.06851	-0.59632	0.0058821	0.0070881	0.010907	-0.0062658	-0.0012746	-0.007272	0	0	0	0.029444	-0.025312	0.076987	-0.0062658	-0.0012746	-0.007272
11.8	-17.61	18.785	-52.684	0	0	0	3.8617	0.092372	0.10808	0.10745	-0.76805	0.043675	-0.50238	0.0052627	0.0069508	0.0102	-0.0061937	-0.0013738	-0.0070698	0	0	0	0.040666	-0.024835	0.093936	-0.0061937	-0.0013738	-0.0070698
11.9	-17.61	18.785	-52.684	0	0	0	3.8617	0.091796	0.095649	0.09521	-0.71682	0.019471	-0.39265	0.0046542	0.0068037	0.0095188	-0.0060854	-0.001471	-0.0068135	0	0	0	0.051237	-0.024204	0.10973	-0.0060854	-0.001471	-0.0068135
12	-17.61	18.785	-52.684	0	0	0	3.8618	0.091218	0.083199	0.08291	-0.65579	-0.0039566	-0.26849	0.0040599	0.0066471	0.0088681	-0.0059428	-0.0015659	-0.0065069	0	0	0	0.061029	-0.023428	0.12417	-0.0059428	-0.0015659	-0.0065069
12.1	-17.61	18.785	-52.684	0	0	0	3.8618	0.090638	0.070736	0.070559	-0.58586	-0.026472	-0.13141	0.0034831	0.0064813	0.0082527	-0.0057685	-0.0016579	-0.0061541	0	0	0	0.069922	-0.022516	0.13708	-0.0057685	-0.0016579	-0.0061541
12.2	-17.61	18.785	-52.684	0	0	0	3.8619	0.090057	0.058262	0.058163	-0.50806	-0.047952	0.016907	0.0029265	0.0063066	0.0076767	-0.0055652	-0.0017467	-0.0057599	0	0	0	0.077806	-0.02148	0.14831	-0.0055652	-0.0017467	-0.0057599
12.3	-17.61	18.785	-52.684	0	0	0	3.862	0.089474	0.045779	0.045731	-0.42347	-0.068285	0.17463	0.0023929	0.0061234	0.0071437	-0.0053361	-0.0018317	-0.0053295	0	0	0	0.084585	-0.020333	0.15773	-0.0053361	-0.0018317	-0.0053295
12.4	-17.61	18.785	-52.684	0	0	0	3.862	0.088891	0.033289	0.03327	-0.3333	-0.087374	0.33984	0.0018845	0.0059322	0.0066568	-0.0050846	-0.0019127	-0.0048687	0	0	0	0.090176	-0.01909	0.16521	-0.0050846	-0.0019127	-0.0048687
12.5	-17.61	18.785	-52.684	0	0	0	3.8621	0.088306	0.020793	0.020789	-0.23879	-0.10514	0.5105	0.001403	0.0057332	0.0062185	-0.0048144	-0.0019892	-0.0043836	0	0	0	0.09451	-0.017766	0.17066	-0.0048144	-0.0019892	-0.0043836
12.6	-17.61	18.785	-52.684	0	0	0	3.8622	0.087721	0.0082948	0.0082945	-0.14125	-0.12152	0.68453	0.00095009	0.0055271	0.0058304	-0.0045295	-0.0020611	-0.0038804	0	0	0	0.097534	-0.016378	0.17403	-0.0045295	-0.0020611	-0.0038804
12.7	-17.61	18.785	-52.684	0	0	0	3.8623	0.087136	-0.0042051	-0.0042051	-0.042041	-0.13646	0.82133	0.00052669	0.0053143	0.0054939	-0.004234	-0.0021282	-0.0033657	0	0	0	0.099212	-0.014942	0.13681	-0.004234	-0.0021282	-0.0033657
12.8	-17.61	18.785	-52.684	0	0	0	3.8624	0.086551	-0.016704	-0.016702	0.057481	-0.14994	0.91925	0.00013349	0.0050953	0.0051975	-0.003932	-0.0021901	-0.0029639	0	0	0	0.099522	-0.013476	0.097915	-0.003932	-0.0021901	-0.0029639
12.9	-17.61	18.785	-52.684	0	0	0	3.8625	0.085966	-0.029201	-0.029189	0.15594	-0.16193	0.97707	-0.00022929	0.0048706	0.0049295	-0.0036278	-0.002247	-0.0026802	0	0	0	0.098461	-0.011998	0.057826	-0.0036278	-0.002247	-0.0026802
13	-17.61	18.785	-52.684	0	0	0	3.8625	0.085381	-0.041693	-0.041657	0.25198	-0.17246	0.99411	-0.00056188	0.0046407	0.0046776	-0.0033259	-0.0022986	-0.0025183	0	0	0	0.096042	-0.010526	0.017032	-0.0033259	-0.0022986	-0.0025183
13.1	-17.61	18.785	-52.684	0	0	0	3.8626	0.084797	-0.054179	-0.054099	0.34428	-0.18154	0.97014	-0.0008649	0.0044062	0.0044296	-0.0030302	-0.002345	-0.0024805	0	0	0	0.092294	-0.0090769	-0.023966	-0.0030302	-0.002345	-0.0024805
13.2	-17.61	18.785	-52.684	0	0	0	3.8627	0.084214	-0.066656	-0.066508	0.43154	-0.1892	0.90547	-0.0011394	0.0041676	0.0041728	-0.0027452	-0.0023863	-0.0025674	0	0	0	0.087265	-0.007669	-0.064667	-0.0027452	-0.0023863	-0.0025674
13.3	-17.61	18.785	-52.684	0	0	0	3.8628	0.083632	-0.079123	-0.078875	0.51256	-0.19552	0.8009	-0.0013869	0.0039254	0.003895	-0.0024747	-0.0024225	-0.002778	0	0	0	0.081014	-0.0063185	-0.10457	-0.0024747	-0.0024225	-0.002778
13.4	-17.61	18.785	-52.684	0	0	0	3.8629	0.083051	-0.091577	-0.091192	0.58618	-0.20056	0.65771	-0.0016091	0.00368	0.003584	-0.0022225	-0.0024538	-0.00311	0	0	0	0.073619	-0.0050415	-0.14319	-0.0022225	-0.0024538	-0.00311
13.5	-17.61	18.785	-52.684	0	0	0	3.863	0.082473	-0.10402	-0.10345	0.65135	-0.20442	0.47767	-0.0018084	0.0034319	0.0032281	-0.0019923	-0.0024805	-0.0035591	0	0	0	0.065171	-0.0038529	-0.18004	-0.0019923	-0.0024805	-0.0035591
13.6	-17.61	18.785	-52.684	0	0	0	3.863	0.081897	-0.11644	-0.11565	0.70712	-0.20718	0.26298	-0.0019871	0.0031817	0.0028161	-0.0017874	-0.0025028	-0.0041199	0	0	0	0.055774	-0.0027664	-0.21469	-0.0017874	-0.0025028	-0.0041199
13.7	-17.61	18.785	-52.684	0	0	0	3.8631	0.081322	-0.12885	-0.12777	0.75266	-0.20898	0.016284	-0.0021482	0.0029296	0.0023376	-0.0016106	-0.002521	-0.0047855	0	0	0	0.045541	-0.0017944	-0.2467	-0.0016106	-0.002521	-0.0047855
13.8	-17.61	18.785	-52.684	0	0	0	3.8632	0.080751	-0.14123	-0.13982	0.78726	-0.20993	-0.25939	-0.0022946	0.002676	0.0017829	-0.0014647	-0.0025355	-0.0055475	0	0	0	0.0346	-0.00094781	-0.27567	-0.0014647	-0.0025355	-0.0055475
13.9	-17.61	18.785	-52.684	0	0	0	3.8632	0.080182	-0.1536	-0.15177	0.81035	-0.21016	-0.56066	-0.0024298	0.0024214	0.0011432	-0.0013518	-0.0025465	-0.0063965	0	0	0	0.023084	-0.00023601	-0.30127	-0.0013518	-0.0025465	-0.0063965
14	-17.61	18.785	-52.684	0	0	0	3.8633	0.079617	-0.16593	-0.16363	0.82148	-0.20983	-0.88381	-0.0025572	0.0021659	0.00041101	-0.0012737	-0.0025547	-0.0073219	0	0	0	0.011134	0.00033349	-0.32316	-0.0012737	-0.0025547	-0.0073219
14.1	-17.61	18.785	-52.684	0	0	0	3.8634	0.079054	-0.17825	-0.17539	0.82038	-0.20907	-1.2249	-0.0026804	0.0019099	-0.00042019	-0.0012318	-0.0025603	-0.008312	0	0	0	-0.0011023	0.00075498	-0.34108	-0.0012318	-0.0025603	-0.008312
14.2	-17.61	18.785	-52.684	0	0	0	3.8634	0.078496	-0.19053	-0.18704	0.8069	-0.20805	-1.5797	-0.0028031	0.0016535	-0.0013556	-0.001227	-0.0025638	-0.0093544	0	0	0	-0.013476	0.0010246	-0.35482	-0.001227	-0.0025638	-0.0093544
14.3	-17.61	18.785	-52.684	0	0	0	3.8634	0.077941	-0.20279	-0.19858	0.78107	-0.20691	-1.9439	-0.002929	0.0013969	-0.0023992	-0.0012596	-0.0025657	-0.010436	0	0	0	-0.025834	0.0011406	-0.36419	-0.0012596	-0.0025657	-0.010436
14.4	-17.61	18.785	-52.684	0	0	0	3.8635	0.07739	-0.21501	-0.20998	0.74304	-0.20581	-2.313	-0.003062	0.0011403	-0.0035535	-0.0013297	-0.0025665	-0.011543	0	0	0	-0.038027	0.0011029	-0.36909	-0.0013297	-0.0025665	-0.011543
14.5	-17.61	18.785	-52.684	0	0	0	3.8635	0.076843	-0.2272	-0.22126	0.69314	-0.20489	-2.6825	-0.0032057	0.00088359	-0.0048197	-0.0014367	-0.0025666	-0.012662	0	0	0	-0.049902	0.00091374	-0.36946	-0.0014367	-0.0025666	-0.012662
14.6	-17.61	18.785	-52.684	0	0	0	3.8635	0.0763	-0.23936	-0.2324	0.63182	-0.20431	-3.0477	-0.0033636	0.00062693	-0.0061975	-0.0015796	-0.0025665	-0.013777	0	0	0	-0.061316	0.00057702	-0.36529	-0.0015796	-0.0025665	-0.013777
14.7	-17.61	18.785	-52.684	0	0	0	3.8635	0.075762	-0.25148	-0.2434	0.5597	-0.20422	-3.4044	-0.0035393	0.00037026	-0.0076851	-0.001757	-0.0025667	-0.014876	0	0	0	-0.072128	9.8675e-05	-0.35662	-0.001757	-0.0025667	-0.014876
14.8	-17.61	18.785	-52.684	0	0	0	3.8634	0.075229	-0.26356	-0.25424	0.47749	-0.20473	-3.7479	-0.003736	0.00011351	-0.0092795	-0.0019668	-0.0025675	-0.015944	0	0	0	-0.082204	-0.00051358	-0.34357	-0.0019668	-0.0025675	-0.015944
14.9	-17.61	18.785	-52.684	0	0	0	3.8634	0.074701	-0.27559	-0.26492	0.38607	-0.20598	-4.0742	-0.0039567	-0.00014344	-0.010976	-0.0022069	-0.0025695	-0.016967	0	0	0	-0.091422	-0.0012503	-0.32629	-0.0022069	-0.0025695	-0.016967
15	-17.61	18.785	-52.684	0	0	0	3.8634	0.074178	-0.28759	-0.27544	0.2864	-0.20808	-4.3792	-0.0042042	-0.00040072	-0.012769	-0.0024746	-0.0025728	-0.017932	0	0	0	-0.099668	-0.0021005	-0.305	-0.0024746	-0.0025728	-0.017932
15.1	-17.61	18.785	-52.684	0	0	0	3.8633	0.07366	-0.29954	-0.28578	0.17956	-0.21113	-4.6592	-0.0044808	-0.00065852	-0.014652	-0.0027667	-0.002578	-0.018826	0	0	0	-0.10684	-0.0030515	-0.27995	-0.0027667	-0.002578	-0.018826
15.2	-17.61	18.785	-52.684	0	0	0	3.8632	0.073148	-0.31144	-0.29595	0.066713	-0.21522	-4.9106	-0.0047888	-0.00091706	-0.016616	-0.0030799	-0.0025854	-0.019638	0	0	0	-0.11285	-0.0040897	-0.25145	-0.0030799	-0.0025854	-0.019638
15.3	-17.61	18.785	-52.684	0	0	0	3.8632	0.072641	-0.32329	-0.30593	-0.05091	-0.22042	-5.1305	-0.0051299	-0.0011766	-0.018651	-0.0034106	-0.0025951	-0.020356	0	0	0	-0.11762	-0.0052	-0.21985	-0.0034106	-0.0025951	-0.020356
15.4	-17.61	18.785	-52.684	0	0	0	3.8631	0.07214	-0.3351	-0.31572	-0.17201	-0.22679	-5.316	-0.0055054	-0.0014373	-0.020749	-0.0037548	-0.0026074	-0.020972	0	0	0	-0.1211	-0.0063665	-0.18553	-0.0037548	-0.0026074	-0.020972
15.5	-17.61	18.785	-52.684	0	0	0	3.8629	0.071645	-0.34685	-0.32531	-0.29525	-0.23436	-5.4649	-0.0059162	-0.0016996	-0.022896	-0.0041085	-0.0026225	-0.021476	0	0	0	-0.12324	-0.0075724	-0.14891	-0.0041085	-0.0026225	-0.021476
15.6	-17.61	18.785	-52.684	0	0	0	3.8628	0.071156	-0.35854	-0.3347	-0.41927	-0.24316	-5.5753	-0.006363	-0.0019636	-0.025082	-0.0044676	-0.0026404	-0.021862	0	0	0	-0.12402	-0.0088006	-0.11043	-0.0044676	-0.0026404	-0.021862
15.7	-17.61	18.785	-52.684	0	0	0	3.8627	0.070673	-0.37018	-0.34389	-0.54268	-0.25319	-5.6459	-0.0068457	-0.0022297	-0.027295	-0.0048276	-0.0026614	-0.022123	0	0	0	-0.12342	-0.010033	-0.070582	-0.0048276	-0.0026614	-0.022123
15.8	-17.61	18.785	-52.684	0	0	0	3.8625	0.070196	-0.38177	-0.35285	-0.66413	-0.26445	-5.6758	-0.0073642	-0.0024983	-0.02952	-0.0051843	-0.0026852	-0.022256	0	0	0	-0.12145	-0.011253	-0.029834	-0.0051843	-0.0026852	-0.022256
15.9	-17.61	18.785	-52.684	0	0	0	3.8623	0.069725	-0.39329	-0.3616	-0.78226	-0.27689	-5.6645	-0.0079175	-0.0027695	-0.031746	-0.0055334	-0.002712	-0.022257	0	0	0	-0.11813	-0.012442	0.011311	-0.0055334	-0.002712	-0.022257
16	-17.61	18.785	-52.684	0	0	0	3.8621	0.069261	-0.40475	-0.37012	-0.89577	-0.29047	-5.6121	-0.0085046	-0.0030436	-0.033958	-0.0058706	-0.0027416	-0.022125	0	0	0	-0.11351	-0.013583	0.052351	-0.0058706	-0.0027416	-0.022125
16.1	-17.61	18.785	-52.684	0	0	0	3.8619	0.068803	-0.41615	-0.3784	-1.0034	-0.30513	-5.5193	-0.0091238	-0.003321	-0.036144	-0.0061919	-0.0027739	-0.021861	0	0	0	-0.10764	-0.01466	0.092784	-0.0061919	-0.0027739	-0.021861
16.2	-17.61	18.785	-52.684	0	0	0	3.8617	0.068352	-0.42748	-0.38645	-1.104	-0.32079	-5.3872	-0.0097731	-0.0036019	-0.038291	-0.0064934	-0.0028086	-0.021466	0	0	0	-0.10059	-0.015655	0.13212	-0.0064934	-0.0028086	-0.021466
16.3	-17.61	18.785	-52.684	0	0	0	3.8614	0.067908	-0.43875	-0.39426	-1.1964	-0.33734	-5.2173	-0.01045	-0.0038864	-0.040386	-0.0067713	-0.0028455	-0.020945	0	0	0	-0.092447	-0.016554	0.16987	-0.0067713	-0.0028455	-0.020945
16.4	-17.61	18.785	-52.684	0	0	0	3.8611	0.06747	-0.44995	-0.40183	-1.2798	-0.35469	-5.0117	-0.011152	-0.0041748	-0.042416	-0.0070222	-0.0028842	-0.020301	0	0	0	-0.08331	-0.017344	0.20558	-0.0070222	-0.0028842	-0.020301
16.5	-17.61	18.785	-52.684	0	0	0	3.8608	0.06704	-0.46108	-0.40914	-1.353	-0.3727	-4.7729	-0.011877	-0.0044673	-0.04437	-0.007243	-0.0029245	-0.019542	0	0	0	-0.073289	-0.01801	0.23881	-0.007243	-0.0029245	-0.019542
16.6	-17.61	18.785	-52.684	0	0	0	3.8605	0.066616	-0.47213	-0.4162	-1.4156	-0.39124	-4.5038	-0.01262	-0.0047639	-0.046238	-0.0074309	-0.002966	-0.018676	0	0	0	-0.062507	-0.018543	0.26916	-0.0074309	-0.002966	-0.018676
16.7	-17.61	18.785	-52.684	0	0	0	3.8602	0.0662	-0.48311	-0.42299	-1.4666	-0.41017	-4.2075	-0.013378	-0.0050647	-0.048009	-0.0075836	-0.0030081	-0.017711	0	0	0	-0.051094	-0.018931	0.29626	-0.0075836	-0.0030081	-0.017711
16.8	-17.61	18.785	-52.684	0	0	0	3.8598	0.06579	-0.49402	-0.42953	-1.5058	-0.42934	-3.8877	-0.014148	-0.0053697	-0.049674	-0.007699	-0.0030506	-0.016657	0	0	0	-0.039189	-0.019168	0.31978	-0.007699	-0.0030506	-0.016657
16.9	-17.61	18.785	-52.684	0	0	0	3.8594	0.065389	-0.50485	-0.43579	-1.5328	-0.44859	-3.5483	-0.014926	-0.005679	-0.051227	-0.0077756	-0.0030928	-0.015527	0	0	0	-0.026937	-0.019247	0.33942	-0.0077756	-0.0030928	-0.015527
17	-17.61	18.785	-52.684	0	0	0	3.859	0.064994	-0.5156	-0.44178	-1.5473	-0.46775	-3.1934	-0.015707	-0.0059925	-0.05266	-0.0078124	-0.0031343	-0.014331	0	0	0	-0.014487	-0.019164	0.35495	-0.0078124	-0.0031343	-0.014331
17.1	-17.61	18.785	-52.684	0	0	0	3.8586	0.064607	-0.52627	-0.4475	-1.5493	-0.48667	-2.8272	-0.016488	-0.0063099	-0.053969	-0.0078086	-0.0031746	-0.013084	0	0	0	-0.0019898	-0.018916	0.36619	-0.0078086	-0.0031746	-0.013084
17.2	-17.61	18.785	-52.684	0	0	0	3.8581	0.064228	-0.53686	-0.45293	-1.5388	-0.50517	-2.4542	-0.017264	-0.0066312	-0.055148	-0.0077643	-0.0032132	-0.011798	0	0	0	0.010402	-0.018503	0.37299	-0.0077643	-0.0032132	-0.011798
17.3	-17.61	18.785	-52.684	0	0	0	3.8576	0.063856	-0.54736	-0.45808	-1.5163	-0.5231	-2.0789	-0.018032	-0.0069562	-0.056197	-0.0076796	-0.0032495	-0.010488	0	0	0	0.022538	-0.017927	0.37527	-0.0076796	-0.0032495	-0.010488
17.4	-17.61	18.785	-52.684	0	0	0	3.8572	0.063493	-0.55778	-0.46295	-1.482	-0.54029	-1.7059	-0.018788	-0.0072845	-0.057114	-0.0075555	-0.0032831	-0.009168	0	0	0	0.03427	-0.017191	0.37301	-0.0075555	-0.0032831	-0.009168
17.5	-17.61	18.785	-52.684	0	0	0	3.8566	0.063137	-0.56811	-0.46753	-1.4366	-0.55659	-1.3397	-0.019527	-0.0076158	-0.057899	-0.0073931	-0.0033134	-0.0078519	0	0	0	0.045457	-0.0163	0.36624	-0.0073931	-0.0033134	-0.0078519
17.6	-17.61	18.785	-52.684	0	0	0	3.8561	0.062789	-0.57835	-0.47181	-1.3806	-0.57185	-0.98464	-0.020246	-0.0079498	-0.058555	-0.0071943	-0.00334	-0.006554	0	0	0	0.055961	-0.015262	0.35503	-0.0071943	-0.00334	-0.006554
17.7	-17.61	18.785	-52.684	0	0	0	3.8555	0.062449	-0.5885	-0.4758	-1.315	-0.58594	-0.6451	-0.020943	-0.0082861	-0.059083	-0.0069611	-0.0033623	-0.0052884	0	0	0	0.065657	-0.014087	0.33953	-0.0069611	-0.0033623	-0.0052884
17.8	-17.61	18.785	-52.684	0	0	0	3.8549	0.062118	-0.59856	-0.47949	-1.2405	-0.59872	-0.32517	-0.021612	-0.0086241	-0.05949	-0.0066961	-0.0033801	-0.0040687	0	0	0	0.074426	-0.012784	0.31994	-0.0066961	-0.0033801	-0.0040687
17.9	-17.61	18.785	-52.684	0	0	0	3.8543	0.061795	-0.60853	-0.48289	-1.1584	-0.61009	-0.028685	-0.022252	-0.0089634	-0.059781	-0.0064022	-0.0033928	-0.0029076	0	0	0	0.082161	-0.011366	0.29648	-0.0064022	-0.0033928	-0.0029076
18	-17.61	18.785	-52.684	0	0	0	3.8537	0.061481	-0.6184	-0.48598	-1.0696	-0.61993	0.24077	-0.022861	-0.0093034	-0.059963	-0.0060827	-0.0034002	-0.0018175	0	0	0	0.088771	-0.009847	0.26945	-0.0060827	-0.0034002	-0.0018175
18.1	-17.61	18.785	-52.684	0	0	0	3.853	0.061175	-0.62818	-0.48877	-0.97543	-0.62817	0.47995	-0.023435	-0.0096436	-0.060044	-0.0057411	-0.0034018	-0.00080945	0	0	0	0.094174	-0.0082416	0.23919	-0.0057411	-0.0034018	-0.00080945
18.2	-17.61	18.785	-52.684	0	0	0	3.8524	0.060878	-0.63785	-0.49125	-0.87713	-0.63474	0.686	-0.023973	-0.0099833	-0.060033	-0.0053812	-0.0033975	0.00010619	0	0	0	0.098306	-0.0065656	0.20605	-0.0053812	-0.0033975	0.00010619
18.3	-17.61	18.785	-52.684	0	0	0	3.8517	0.060589	-0.64743	-0.49342	-0.77601	-0.63958	0.85646	-0.024474	-0.010322	-0.059941	-0.005007	-0.0033871	0.00092041	0	0	0	0.10112	-0.0048359	0.17046	-0.005007	-0.0033871	0.00092041
18.4	-17.61	18.785	-52.684	0	0	0	3.8509	0.06031	-0.65691	-0.49529	-0.67344	-0.64265	0.9893	-0.024936	-0.010659	-0.059779	-0.0046227	-0.0033703	0.0016254	0	0	0	0.10258	-0.0030698	0.13284	-0.0046227	-0.0033703	0.0016254
18.5	-17.61	18.785	-52.684	0	0	0	3.8502	0.06004	-0.66628	-0.49685	-0.57077	-0.64393	1.083	-0.025359	-0.010994	-0.059557	-0.0042326	-0.0033471	0.0022148	0	0	0	0.10266	-0.0012852	0.093662	-0.0042326	-0.0033471	0.0022148
18.6	-17.61	18.785	-52.684	0	0	0	3.8494	0.059778	-0.67555	-0.49809	-0.46939	-0.64343	1.1364	-0.025743	-0.011325	-0.059289	-0.0038408	-0.0033174	0.0026837	0	0	0	0.10138	0.00049987	0.053403	-0.0038408	-0.0033174	0.0026837
18.7	-17.61	18.785	-52.684	0	0	0	3.8486	0.059526	-0.68471	-0.49903	-0.37065	-0.64116	1.1489	-0.026088	-0.011654	-0.058986	-0.0034518	-0.0032812	0.0030285	0	0	0	0.098745	0.0022674	0.012559	-0.0034518	-0.0032812	0.0030285
18.8	-17.61	18.785	-52.684	0	0	0	3.8478	0.059284	-0.69377	-0.49965	-0.27586	-0.63716	1.1206	-0.026395	-0.011977	-0.058661	-0.0030698	-0.0032386	0.0032475	0	0	0	0.09479	0.0039995	-0.02837	-0.0030698	-0.0032386	0.0032475
18.9	-17.61	18.785	-52.684	0	0	0	3.8469	0.059051	-0.70272	-0.49996	-0.18629	-0.63149	1.0517	-0.026665	-0.012296	-0.058327	-0.002699	-0.0031897	0.0033401	0	0	0	0.089565	0.0056788	-0.068881	-0.002699	-0.0031897	0.0033401
19	-17.61	18.785	-52.684	0	0	0	3.846	0.058827	-0.71155	-0.49996	-0.10316	-0.6242	0.9432	-0.0269	-0.01261	-0.057996	-0.0023433	-0.0031347	0.0033079	0	0	0	0.083136	0.0072887	-0.10848	-0.0023433	-0.0031347	0.0033079
19.1	-17.61	18.785	-52.684	0	0	0	3.8452	0.058613	-0.72028	-0.49965	-0.027574	-0.61538	0.79652	-0.0271	-0.012917	-0.057681	-0.0020066	-0.0030738	0.0031534	0	0	0	0.075582	0.0088132	-0.14667	-0.0020066	-0.0030738	0.0031534
19.2	-17.61	18.785	-52.684	0	0	0	3.8442	0.058409	-0.7289	-0.49902	0.039424	-0.60515	0.61353	-0.027269	-0.013218	-0.057393	-0.0016924	-0.0030073	0.0028811	0	0	0	0.066998	0.010237	-0.183	-0.0016924	-0.0030073	0.0028811
19.3	-17.61	18.785	-52.684	0	0	0	3.8433	0.058215	-0.7374	-0.49808	0.096914	-0.5936	0.39653	-0.02741	-0.013512	-0.057143	-0.001404	-0.0029355	0.0024967	0	0	0	0.05749	0.011548	-0.217	-0.001404	-0.0029355	0.0024967
19.4	-17.61	18.785	-52.684	0	0	0	3.8423	0.05803	-0.74578	-0.49683	0.14409	-0.58087	0.14825	-0.027524	-0.013797	-0.056942	-0.0011442	-0.0028588	0.0020076	0	0	0	0.047175	0.012732	-0.24828	-0.0011442	-0.0028588	0.0020076
19.5	-17.61	18.785	-52.684	0	0	0	3.8413	0.057856	-0.75405	-0.49527	0.18027	-0.56709	-0.12818	-0.027616	-0.014075	-0.0568	-0.00091558	-0.0027777	0.0014221	0	0	0	0.036182	0.01378	-0.27643	-0.00091558	-0.0027777	0.0014221
19.6	-17.61	18.785	-52.684	0	0	0	3.8403	0.057691	-0.7622	-0.4934	0.20492	-0.5524	-0.4293	-0.027688	-0.014344	-0.056725	-0.00072036	-0.0026924	0.00075	0	0	0	0.024646	0.014682	-0.30112	-0.00072036	-0.0026924	0.00075
19.7	-17.61	18.785	-52.684	0	0	0	3.8393	0.057537	-0.77023	-0.49123	0.21763	-0.53697	-0.75134	-0.027744	-0.014605	-0.056725	-0.00056022	-0.0026036	2.1494e-06	0	0	0	0.01271	0.015431	-0.32204	-0.00056022	-0.0026036	2.1494e-06
19.8	-17.61	18.785	-52.684	0	0	0	3.8382	0.057392	-0.77815	-0.48874	0.21815	-0.52095	-1.0903	-0.027788	-0.014856	-0.056806	-0.00043643	-0.0025117	-0.00080972	0	0	0	0.00052197	0.016021	-0.33894	-0.00043643	-0.0025117	-0.00080972
19.9	-17.61	18.785	-52.684	0	0	0	3.8371	0.057257	-0.78594	-0.48595	0.20638	-0.5045	-1.4419	-0.027823	-0.015098	-0.056973	-0.0003498	-0.0024172	-0.001673	0	0	0	-0.011768	0.016449	-0.3516	-0.0003498	-0.0024172	-0.001673
